from_combo,to_combo,1w_n,1w_mean,1w_median,1w_std,1w_win,1w_p25,1w_p75,2w_n,2w_mean,2w_median,2w_std,2w_win,2w_p25,2w_p75,1m_n,1m_mean,1m_median,1m_std,1m_win,1m_p25,1m_p75,2m_n,2m_mean,2m_median,2m_std,2m_win,2m_p25,2m_p75,events
负无正,无正正,599,0.008340854956833892,0.004640371229698292,0.08874012484043534,0.5225375626043406,-0.040468411440825136,0.05470756233950136,599,0.015335574584824247,0.006048387096774244,0.13288631640539084,0.5225375626043406,-0.05658913307273217,0.08252987405608048,597,0.031208879687533914,0.0030816640986133237,0.231524414747788,0.509212730318258,-0.08825396825396825,0.10842207163601159,597,0.04973626614432324,-0.012483857081360239,0.35739106009165345,0.47571189279731996,-0.13364207740654965,0.14759816671191972,599
负无正,无负无,7,-0.02840092931811289,-0.006320417697169511,0.10881906681049656,0.42857142857142855,-0.06254209405386457,0.030631707529883978,7,-0.03291663095237528,-0.07180910099889004,0.2310213154368219,0.14285714285714285,-0.09491319004657145,-0.009784985901145238,7,0.07314647945764148,-0.03599890079692225,0.35130434644944475,0.2857142857142857,-0.09784340995370167,0.03599987836954377,6,-0.02650559709628268,-0.04296656277464189,0.15814739691036378,0.16666666666666666,-0.08518638321089653,-0.017486747864167845,7
负无正,无负正,54,-0.007321545732447345,-0.0031133250311332628,0.06560463665762821,0.48148148148148145,-0.04932176133887051,0.026521511330213576,54,-0.012112727551364222,-0.013348906266149096,0.13474863753687444,0.4444444444444444,-0.06955465194897939,0.04274839109563766,54,-0.026035894889857327,-0.050374196782841385,0.15997176816042855,0.4444444444444444,-0.11033709215725049,0.080981646802043,53,0.008855152939548923,-0.02342225113858154,0.20153926130541225,0.4716981132075472,-0.11879160266257038,0.0660112359550562,54
负无正,正无无,1,0.05363984674329503,0.05363984674329503,,1.0,0.05363984674329503,0.05363984674329503,1,0.09578544061302696,0.09578544061302696,,1.0,0.09578544061302696,0.09578544061302696,1,0.012771392081736943,0.012771392081736943,,1.0,0.012771392081736943,0.012771392081736943,1,0.09195402298850586,0.09195402298850586,,1.0,0.09195402298850586,0.09195402298850586,1
负无正,正无正,51,0.020979023627251524,0.0004943153732077654,0.12259817390525206,0.5098039215686274,-0.04100081948474987,0.07695380916795602,51,0.026441925642306928,-0.006960556844547439,0.1433381835332928,0.43137254901960786,-0.054957407301058525,0.09059017148707449,51,0.014800606785688014,-0.015175404020496663,0.16950278962059162,0.47058823529411764,-0.1144305935186995,0.12095717344753765,51,0.04400186093484145,0.03546099290780136,0.2431477410636895,0.5490196078431373,-0.12356901887348082,0.17064013885152873,51
负无正,正正无,3,-0.00909547675176344,-0.012269938650306678,0.0068061299183414265,0.0,-0.013002189486619575,-0.006775994966178922,3,-0.016383234223245984,-0.02051282051282033,0.012980344964800139,0.0,-0.023654605936095974,-0.011176655655183165,3,-0.03915448545283647,-0.00797546012269934,0.06335074679261578,0.3333333333333333,-0.06001377946130598,-0.0027056787792983927,3,0.0052238031883955855,0.023926380368098243,0.03889277260247743,0.6666666666666666,-0.0077803995595406295,0.02757929452618313,3
负无正,正正正,141,0.02995871556662561,0.014905716851241868,0.09938579742428358,0.5886524822695035,-0.028225806451612878,0.07055650198750718,141,0.050075042797678576,0.02105934907466489,0.1375691036740869,0.5673758865248227,-0.04071146245059287,0.13306451612903225,140,0.03797584218786525,0.012736661946243566,0.185397110577255,0.5357142857142857,-0.09987682696841119,0.15368063234565582,140,0.07333402728715371,0.02462780811080212,0.3143811609316215,0.5357142857142857,-0.1545062631307303,0.18765221013258626,141
负无正,负无无,708,-0.0009119240327737657,0.00598788338203371,0.09214339147927325,0.536723163841808,-0.038726388948109036,0.04317771034336215,708,0.002550129919432059,0.005635241022819315,0.1182925812524241,0.5268361581920904,-0.05054909347137604,0.05662957169702698,708,0.019680771940716817,9.090909090903043e-05,0.17872100538495433,0.5,-0.06998440333741984,0.09135474927099757,704,0.025563009871224354,0.0013754837595206792,0.22041068134396613,0.5028409090909091,-0.10583984038243213,0.12246457525913707,708
负无正,负正正,13,0.01863122586841705,-0.0379620379620379,0.16114960766357178,0.3076923076923077,-0.05854177754124512,0.009983609000149052,13,0.024966828535881145,-0.0009990009990008542,0.21300883845013455,0.46153846153846156,-0.08568387440127712,0.011256190904997743,13,0.0699231678331229,-0.01400562799361349,0.4007318965852224,0.38461538461538464,-0.12435233160621761,0.044244322631166844,13,0.14823535199338497,-0.07976190476190481,0.787758801208062,0.38461538461538464,-0.16960364395955285,0.14326348739495764,13
负无正,负负无,148,-0.005391406938294851,0.009267531643338156,0.08720695183342515,0.5743243243243243,-0.03500187783763381,0.045811432159531595,148,-0.01029310024361934,-0.003907180623184514,0.10703759147485888,0.47297297297297297,-0.06351562892305959,0.04341867581443859,148,0.012768062396390972,0.011330203996613886,0.12640446233323632,0.5405405405405406,-0.05041055133624975,0.07670245741237858,141,0.04550955947115513,0.02484489871231177,0.26234052110311057,0.5531914893617021,-0.08113391984359741,0.12716153521720774,148
负无正,负负正,346,-0.004399359240970109,-0.0006920863418982681,0.10370207243160678,0.4884393063583815,-0.05312872571709096,0.044394841269841334,346,-0.019788195238271775,-0.015636296014609363,0.14248033567528137,0.4393063583815029,-0.08864296059743684,0.05773223924097337,346,-0.009218288073026616,-0.020448816976989914,0.15887338563956638,0.4277456647398844,-0.08415807835496097,0.07692282355191504,340,-0.014915790008133542,-0.030927289862746843,0.21062786765377628,0.4470588235294118,-0.15301354691436872,0.07251301541709076,346
负无负,无无无,940,0.009828732366071933,0.002507313434086833,0.0970862774379349,0.5148936170212766,-0.03706227522241154,0.04422029580666059,922,0.015376165459319592,0.009603896899342157,0.1146476036581773,0.5466377440347071,-0.04331730769230771,0.06614141020165065,898,0.03148553136269462,0.01518321513002352,0.16151555443942006,0.5467706013363028,-0.06911096426409027,0.10138248847926284,869,0.06036276314891667,0.009734606185566985,0.26286335528387494,0.5270425776754891,-0.09219624629568657,0.15090506095308465,941
负无负,无无负,1941,0.007689662634102223,0.0012229922543822713,0.08146072457645416,0.5038639876352395,-0.03384494293585194,0.036961819658813955,1938,0.015632689827810582,0.0013585768958904731,0.10762418020208793,0.5036119711042312,-0.044935628364806385,0.058466505716294526,1855,0.025061499150984108,0.0,0.16352934660773802,0.49595687331536387,-0.07432709033556384,0.09601226413207065,1779,0.048417991820661435,0.00952380952380949,0.24131699362726897,0.5250140528386734,-0.09740235483967374,0.15307273405445743,1942
负无负,无正无,3,0.00912413307225605,0.0035012119579853618,0.014758131823104212,0.6666666666666666,0.000752601986976742,0.014684203600400014,3,-0.03836989246840461,0.003964321110009994,0.0821445093594856,0.6666666666666666,-0.06454086664671876,0.008968188499116847,3,0.003758950045620361,-0.01924707373637269,0.04886459395397191,0.3333333333333333,-0.024301694692048514,0.02031658289229271,3,-0.04292805523459997,-0.037699435084241895,0.11748594603391488,0.3333333333333333,-0.10032022656447487,0.017078426170453964,3
负无负,无正负,2,-0.029621289673951667,-0.029621289673951667,0.027426534672215543,0.0,-0.039318033999537455,-0.01992454534836588,2,0.031162215764004908,0.031162215764004908,0.00922422676966769,1.0,0.027900959113987656,0.03442347241402216,2,-0.059488942020322844,-0.059488942020322844,0.10779891484855271,0.5,-0.09760161386730426,-0.021376270173341427,2,-0.06981687976493911,-0.06981687976493911,0.16251036948287134,0.5,-0.12727297190217396,-0.012360787627704262,2
负无负,无负无,11,0.005979732628658676,0.02384004101512449,0.0715759054822466,0.6363636363636364,-0.025243736686869578,0.058067472363823924,11,0.008366150710936493,0.008588957055214674,0.096873977405462,0.5454545454545454,-0.028975219411460973,0.06791519567360615,11,0.003352569893607599,-0.07918552036199089,0.14540232947524193,0.45454545454545453,-0.08625951980636443,0.08089649197382032,11,0.014000057836909415,0.035335689045936425,0.19212326830227325,0.7272727272727273,-0.059695199621238315,0.052962646579172046,11
负无负,无负负,116,0.004872360934586441,0.01100306115784122,0.072631997348193,0.5603448275862069,-0.028556965040795662,0.04210767696997081,116,0.0066692007390008355,0.006134112541090975,0.08484633899335621,0.5172413793103449,-0.041867728107777114,0.05809098999302997,116,0.0025613633525933687,0.00030845157310299687,0.1275152272563652,0.5,-0.07002554507726766,0.06421138992994069,114,0.020373539407670213,-0.005914516787263124,0.16043626084319965,0.49122807017543857,-0.08580542264752783,0.10825418924966435,116
负无负,正无无,110,0.030489387961796902,0.008054797624839183,0.1326476725997662,0.5545454545454546,-0.03038665879574967,0.04780537616345615,110,0.024086254535439153,0.022336353620545424,0.09140022059363727,0.6181818181818182,-0.03176525917075518,0.06797473199615212,109,0.036166432253090186,0.019670814933761438,0.1482066181756521,0.5596330275229358,-0.053906250000000155,0.0950721752115482,108,0.03356733232194033,-0.00110248608510366,0.1965908608197501,0.48148148148148145,-0.0759219467525076,0.09875592794262938,110
负无负,正无负,47,0.05366456701956267,-0.004195804195804342,0.19351455432127504,0.44680851063829785,-0.04591369334619094,0.05004324099542057,47,0.04809707714624663,0.01346615015679764,0.1282924874466292,0.5319148936170213,-0.049547803617570996,0.11417633510357583,47,0.04376706777930984,0.0037783375314861534,0.20019880429799916,0.5106382978723404,-0.09985765837832938,0.16889711346964287,46,0.03949513729886066,-0.033689366385097785,0.22239429129049618,0.43478260869565216,-0.1116977746824648,0.1112181674058415,47
负无负,正正无,9,-0.04916347820309238,-0.02499999999999991,0.05763452454233732,0.0,-0.06161971830985913,-0.01487146802634387,9,-0.008887602140620812,-0.0004975124378109319,0.07780002875076035,0.4444444444444444,-0.023538344722854876,0.016381236038719438,9,-0.03740111535154617,-0.0402061855670105,0.09030174847340776,0.2222222222222222,-0.06716915384615374,-0.03201787043931481,9,-0.07893759766582581,-0.04583333333333328,0.18487879364251109,0.3333333333333333,-0.19398625429553273,0.03356702783089016,9
负无负,正正负,1,-0.09065934065934067,-0.09065934065934067,,0.0,-0.09065934065934067,-0.09065934065934067,1,0.3369963369963369,0.3369963369963369,,1.0,0.3369963369963369,0.3369963369963369,1,0.28846153846153855,0.28846153846153855,,1.0,0.28846153846153855,0.28846153846153855,1,0.2225274725274724,0.2225274725274724,,1.0,0.2225274725274724,0.2225274725274724,1
负无负,负无无,173,-0.0008814973997207757,-0.005458515283842891,0.09001945591590835,0.4393063583815029,-0.04230769230769238,0.04312412485549144,160,0.009898606680137083,0.005305731339290909,0.11354919534387596,0.51875,-0.04673069183644693,0.05215220385674929,160,0.02440895865251839,0.0017155561710017198,0.16113696471494943,0.5125,-0.07013515641340809,0.1156508195628998,156,0.02952225350989349,-0.005584577992476691,0.23033483102748145,0.4807692307692308,-0.10468098270579809,0.15359085175511045,173
负无负,负负无,55,0.03513349164971739,0.019565217391304568,0.10008093969614479,0.6,-0.03448370539146328,0.07311311688132704,55,0.03021934494767163,0.014342629482071656,0.1163583988388552,0.6,-0.025337898077814724,0.0914973885606215,55,0.05239660470616592,0.05338645418326693,0.11988401796271908,0.6545454545454545,-0.029234215360814886,0.12885948582047513,52,0.10703327880095342,0.07713288521192263,0.36491385871778464,0.6153846153846154,-0.11742492155983861,0.20938956272619352,55
负无负,负负负,1267,0.006195841725133265,-0.000877577885037395,0.07668797097220564,0.489344909234412,-0.03616486012131498,0.03976629028908063,1265,0.01328320799638827,0.0,0.10387972648245658,0.4932806324110672,-0.04609218436873763,0.05508474576271194,1259,0.03659720014078888,0.01333333333333342,0.14660060972512406,0.5496425734710088,-0.0547103036044721,0.10054800576365275,1207,0.06918324170576023,0.03174603174603163,0.21856679398863726,0.5824357912178956,-0.0629839990797994,0.1541876021174181,1271
负正无,无无无,324,0.016242893543995048,0.009283502038084035,0.057843605965268385,0.5987654320987654,-0.016758676122597682,0.040436388882893304,323,0.028680269769979963,0.02188701567583551,0.09752792616915477,0.6130030959752322,-0.028735351893246663,0.07383364666829229,323,0.05808779010143092,0.017699115044247815,0.18731191386774196,0.5758513931888545,-0.05028801277327438,0.12153099606627038,322,0.061483811088199905,0.018612337981005034,0.2691410941287843,0.5341614906832298,-0.08033614138071257,0.13176018488537022,325
负正无,无无正,13,0.05626500272867708,0.04883720930232549,0.05581737062778705,0.9230769230769231,0.009266495478396974,0.07520325203252032,13,0.029952567287941934,-0.0025839793281654533,0.1114169937188711,0.46153846153846156,-0.0119999999999999,0.01856435643564347,13,0.04016050538980504,0.03438661710037172,0.09748065599642551,0.6923076923076923,-0.03896103896103886,0.09069767441860477,13,0.060447667500409294,-0.04254699999999989,0.20896831675670896,0.46153846153846156,-0.11046511627906974,0.18555319861560782,13
负正无,无正无,671,0.017346612646056764,0.010289733858938943,0.0713229646404382,0.5678092399403875,-0.02379992037882922,0.051092976164336834,670,0.021789169302978677,0.014135385867156791,0.10915094922018849,0.5761194029850746,-0.036270017320541914,0.06342832631745471,669,0.05650274233391421,0.026264210113680964,0.17310393533208496,0.6068759342301944,-0.048054919908466776,0.12457531143827838,668,0.0482737038708091,0.016078295230699258,0.2141978024827937,0.531437125748503,-0.08160596264942635,0.12449707694366513,673
负正无,无正正,107,0.010772116259769036,0.0,0.07013340960308385,0.48598130841121495,-0.028640732057445106,0.04645781140415095,107,0.023765269201269416,0.008525852585258509,0.10169825470937069,0.5700934579439252,-0.0363719122725053,0.06714185134465978,107,0.07943723940189505,0.038115391366223994,0.20171905949312266,0.6261682242990654,-0.04732017404941202,0.15944227514327292,107,0.0893845010804326,0.023383084577114355,0.2697575034698398,0.5607476635514018,-0.09017440848030878,0.15503300330032999,107
负正无,正无无,4,-0.04165040346982063,-0.017378951997407743,0.0936418636217941,0.5,-0.07417698062769051,0.015147625160462141,4,0.001973158510053419,0.0041067791510439045,0.04655962261705506,0.5,-0.0337171052631578,0.03979704292425512,4,0.055858757125534786,0.05509868421052633,0.07373787234311914,0.75,-0.0009167563532843093,0.11187419768934542,3,0.044276850663243605,0.04111842105263164,0.012024948834831722,1.0,0.03763238125802326,0.049342105263157965,4
负正无,正正无,103,0.01871525579448202,0.0038781163434902233,0.11302725655221645,0.5242718446601942,-0.03218625498007949,0.0493468910180338,103,0.03442824242512767,0.010714285714285898,0.15672255037001964,0.5631067961165048,-0.022338962534336204,0.0558129820051414,103,0.07334313619635614,0.012235817575083408,0.2864206087523912,0.5436893203883495,-0.04668374875908882,0.11520436431078396,103,0.0714147469339545,0.020491803278688492,0.2598628533364154,0.5242718446601942,-0.07628885069368624,0.1357888220728687,103
负正无,正正正,75,0.02640138070308306,0.008810572687224738,0.1095890203367201,0.56,-0.04030514849124778,0.050799637899819006,75,0.019395139518461123,-0.0030441400304414,0.12589631412995156,0.48,-0.061225002592330324,0.06226554423275732,75,0.05628553886823453,0.011074197120708673,0.1795110012896801,0.5466666666666666,-0.03424368682362178,0.1142846074380165,75,0.0849902389387578,0.020044543429844186,0.32220824248916247,0.5333333333333333,-0.0956413626294973,0.0995624791836981,75
负正无,负无无,383,0.023735254244973487,0.013812154696132506,0.06585448756839679,0.6109660574412533,-0.013371493399339851,0.052613466839488754,382,0.034430764268977114,0.025788149809006455,0.09637133354712436,0.6387434554973822,-0.025511866336121902,0.07841903305343256,382,0.06957212326224091,0.0476825947016587,0.15742764994192396,0.6492146596858639,-0.033039070290725864,0.15829761175750157,381,0.06352438871214973,0.020477815699658786,0.22091791354082016,0.5774278215223098,-0.06481481481481488,0.13401476433844395,385
负正无,负无正,4,0.02905047768191657,0.04156267841122252,0.030145371844687612,0.75,0.025560828300258825,0.045052327792880265,4,0.04041895563936057,0.05396408369532668,0.028287127657355842,0.75,0.03965913942096852,0.05472389991371873,4,0.0574169633928254,0.06774024613773233,0.06975722524841751,0.75,0.010051768766177777,0.11510544076437995,4,0.39474202195568886,0.4235009164702802,0.2697815131575942,1.0,0.20869831172008807,0.609544626705881,4
负正无,负正正,7,-0.00048388976707274586,0.0,0.06337104983908931,0.42857142857142855,-0.038088636492996986,0.04605321496329129,7,0.014870889863230707,0.02967244701348748,0.051540681854569045,0.5714285714285714,-0.03323825472955655,0.05435614756326479,7,0.019557466685606744,-0.039215686274509665,0.15562175561311528,0.42857142857142855,-0.10636681532404801,0.1289054927142309,7,0.013378795452238015,0.05921248746646457,0.08899158313269728,0.5714285714285714,-0.06345425915243069,0.07724794229806908,7
负正正,无无无,88,0.0009446286887297479,0.0016818024276211707,0.07922810787735952,0.5340909090909091,-0.032139745916515444,0.0398934132195386,88,0.005181667463613666,-0.004474979599357776,0.122281283661348,0.48863636363636365,-0.05758091692708664,0.06742581275068188,88,0.04811717912051295,-0.006283310940315812,0.19971715175430357,0.45454545454545453,-0.06534778805873961,0.12389593322056586,88,0.003075846775373815,-0.038408259560273994,0.21680521072630193,0.38636363636363635,-0.10841707516339869,0.0434437274390545,88
负正正,无无正,455,0.007359718808340456,0.005251312828207011,0.08174627389083695,0.5186813186813187,-0.040173734690758356,0.04768421052631566,455,0.005265809698980286,0.001615508885298933,0.11752725468045272,0.5076923076923077,-0.05995608531994984,0.05433079906112881,454,0.007622765661106991,-0.01489623340745222,0.18229627151262837,0.4581497797356828,-0.09158764754947898,0.08886661995759743,453,0.017810956614693202,-0.025539300768658624,0.24857243123326514,0.4326710816777042,-0.12762476138532863,0.10737281714595759,456
负正正,无正无,31,0.019048789385906397,0.01437483048548982,0.046778324516925915,0.7096774193548387,-0.006657008471889991,0.048671028655344006,31,0.03839747992103118,0.012515139281388699,0.07828025867789412,0.6774193548387096,-0.0064698273206988954,0.06369189112903217,31,0.07789501621925603,0.08391003460207602,0.10799754878678766,0.8064516129032258,0.007220238095238196,0.11595290724023655,31,0.12284745379457376,0.08776201566800768,0.20035088966561623,0.6774193548387096,-0.01306833723334555,0.18224524457786906,31
负正正,无正正,1878,0.013842788462202682,0.0,0.09785691462381294,0.4989350372736954,-0.04431538598680684,0.054934274023929586,1877,0.012812082503901978,-0.0009090909090907484,0.13623162672387365,0.4922749067661161,-0.061310782241014716,0.06976744186046502,1877,0.02380167432686097,-0.001602050624799789,0.22213721099551714,0.4938732019179542,-0.10080350620891154,0.09801488833746874,1876,0.033500318077716945,-0.026016338068658162,0.3032741060098194,0.4509594882729211,-0.14291392232568711,0.12690737697251503,1878
负正正,无负无,1,0.02256568778979906,0.02256568778979906,,1.0,0.02256568778979906,0.02256568778979906,1,-0.01700154559505407,-0.01700154559505407,,0.0,-0.01700154559505407,-0.01700154559505407,1,-0.014219474497681572,-0.014219474497681572,,0.0,-0.014219474497681572,-0.014219474497681572,1,-0.1725529959814528,-0.1725529959814528,,0.0,-0.1725529959814528,-0.1725529959814528,1
负正正,无负正,2,-0.06378349064153876,-0.06378349064153876,0.04370588981710661,0.0,-0.07923585617527285,-0.048331125107804684,2,-0.04979724736167013,-0.04979724736167013,0.09288016392187344,0.5,-0.08263534423510754,-0.01695915048823271,2,0.19823198748494836,0.19823198748494836,0.5285646070919725,0.5,0.011356178499979913,0.3851077964699168,2,0.2881456147488468,0.2881456147488468,0.6638868835362167,0.5,0.05342615610421553,0.5228650733934781,2
负正正,正无正,4,0.032947162413862224,0.02894642254058205,0.04223969773687444,0.5,-0.0016923770334889288,0.0635859619879332,4,0.0255494386997491,0.02952367148007884,0.07850154227106577,0.75,0.002491015014503467,0.05258209516532447,4,0.02324475275465132,0.04571214787128086,0.14770787191978232,0.5,-0.07542218789717892,0.1443790885231111,4,0.005844671516731292,-0.08845777544253802,0.24107784105907767,0.25,-0.15228410189672895,0.06967099797092222,4
负正正,正正无,5,8.356149798232071e-05,-0.011570247933884281,0.04377623317813273,0.4,-0.01631701631701643,0.016371077762619368,5,-0.03915630710091127,-0.034710743801652955,0.08648490286629629,0.4,-0.06759906759906753,0.03069577080491137,5,-0.09791157925011348,-0.00991735537190086,0.1837072324984053,0.4,-0.11188811188811187,0.010030864197530853,5,-0.16523515918179693,-0.14214876033057844,0.15553546569504872,0.0,-0.19191919191919193,-0.05092592592592593,5
负正正,正正正,415,0.02756531280121313,0.008762886597938113,0.1714956551646317,0.5301204819277109,-0.04854751725909018,0.07641776511365495,415,0.03276449783733771,0.010715021636101385,0.19124468551088972,0.5301204819277109,-0.059035084327370535,0.07876045037756207,414,0.048864569787109007,0.0019294664084711366,0.28927448180646453,0.5024154589371981,-0.10779198134987383,0.13775896886883732,413,0.04338588090269719,-0.012535612535612639,0.31078585766966577,0.48184019370460046,-0.13641663427905182,0.1363907087552112,415
负正正,负无无,99,0.03875143388819208,0.029004614370468085,0.08339651982437955,0.7272727272727273,-0.0025235135883688864,0.0866466749431728,99,0.041680511751845534,0.05612244897959173,0.10951451767437723,0.6464646464646465,-0.023150214229700594,0.10618021252283139,99,0.08545064919858283,0.05781057810578116,0.1895648417974399,0.6464646464646465,-0.023199846779433986,0.19881099084636367,98,0.05772862874431178,0.04513739286180829,0.18886774953025484,0.6122448979591837,-0.06465084343134472,0.14184611270542435,99
负正正,负无正,395,0.023807680967210348,0.020270270270270396,0.08258466341200048,0.6303797468354431,-0.02011390466839641,0.0650747527117026,395,0.021447106038315084,0.016068559185859588,0.11821540342206198,0.5822784810126582,-0.04492619352214805,0.08274927199186743,395,0.02685912154969434,0.006191950464396134,0.21936992788666537,0.5215189873417722,-0.07494518273022965,0.09472193802829965,395,0.029219137675600172,-0.026876737720111232,0.27598266680233513,0.4253164556962025,-0.12536142431593922,0.13218993221091813,396
负正正,负正无,51,0.027876827958760647,0.02066532258064524,0.05753006848343159,0.7058823529411765,-0.00770444738714543,0.055368072787427614,51,0.05388596287773561,0.0320320320320322,0.11143585668939054,0.6862745098039216,-0.0141138234625513,0.09812365807928114,51,0.12604606635923585,0.07467911318553089,0.21244270159363116,0.6862745098039216,-0.02839727524076535,0.2221422965433052,51,0.10637414055974023,0.04398826979472137,0.22301182206729994,0.6470588235294118,-0.039754756216595355,0.22789191575200685,51
负正正,负负无,3,0.03392048610118096,0.0335675253708041,0.017042138711872493,1.0,0.025312547333589563,0.04235194450358393,3,0.053506794499576404,0.05492424242424243,0.05494398118647332,0.6666666666666666,0.02639602313109768,0.08132628983038814,3,0.06259927917011347,0.04166666666666674,0.06908969425374867,1.0,0.024031627576403647,0.09070062451209993,3,-0.007510560796895567,-0.0028409090909091717,0.10750149434585768,0.3333333333333333,-0.060055849001744654,0.04736955326094672,3
负正正,负负正,9,0.03130236022344141,0.04259438528557613,0.031001844378497553,0.7777777777777778,0.011199809364947022,0.0540079590676521,9,0.040019688818942085,0.06953339432753891,0.04986421796227247,0.7777777777777778,0.013613861386138515,0.07363420427553447,9,0.05407606139991607,0.07066795740561482,0.08221202111972278,0.7777777777777778,0.0606754082137555,0.07885985748218527,9,-0.015740322666704665,-0.00822846079380446,0.08582158232797509,0.3333333333333333,-0.02330869812393399,0.01663780306778806,9
负正负,无无负,1,0.05652173913043468,0.05652173913043468,,1.0,0.05652173913043468,0.05652173913043468,1,0.05869565217391304,0.05869565217391304,,1.0,0.05869565217391304,0.05869565217391304,1,0.008695652173912993,0.008695652173912993,,1.0,0.008695652173912993,0.008695652173912993,0,,,,,,,1
负正负,无正负,1,0.08136882129277567,0.08136882129277567,,1.0,0.08136882129277567,0.08136882129277567,1,0.06692015209125457,0.06692015209125457,,1.0,0.06692015209125457,0.06692015209125457,1,0.03117870722433458,0.03117870722433458,,1.0,0.03117870722433458,0.03117870722433458,1,0.16197718631178692,0.16197718631178692,,1.0,0.16197718631178692,0.16197718631178692,1
负负无,无无无,7853,0.008685939679992448,0.00428527701254966,0.0646657650055218,0.5372469120081498,-0.0239726027397259,0.03509749303621179,7850,0.012709329671773453,0.005028509865117714,0.09412331447794167,0.5307006369426751,-0.03738194753661192,0.04976246626907649,7839,0.026071274622421727,0.008333333333333082,0.14566652508027858,0.5336139813751754,-0.05383113164726355,0.0779067509988044,7750,0.04546509818841859,0.01428253805796853,0.20823979659899705,0.5401290322580645,-0.07140040351109983,0.11606489282873861,7909
负负无,无无正,195,0.01559992636294551,0.015655577299412915,0.07862442471422101,0.6051282051282051,-0.03387593957792123,0.06411532052547442,195,0.021016716535485386,0.011814744801512234,0.13037314682495127,0.558974358974359,-0.04676429864430426,0.0805400315786593,195,0.02844305300097732,0.007171886206072342,0.16824643452873028,0.517948717948718,-0.06454488792054769,0.10506937558223028,193,0.05167441976866454,0.012225094325441388,0.2714992596215302,0.533678756476684,-0.06867196367763895,0.12012987012987009,195
负负无,无无负,18,-0.016804780374288047,-0.028928058493275843,0.10929801616774913,0.3333333333333333,-0.09697101521328422,0.08123131852532395,18,-0.034483309852747286,-0.040472369006989806,0.15510698594982014,0.3333333333333333,-0.11685503048671794,0.015373423004279296,18,-0.008386962413856502,-0.08031480840413724,0.2958281080113847,0.3888888888888889,-0.1072201380293488,0.0572223028192852,15,-0.031168205580149974,-0.08641542925755463,0.3379101607783334,0.26666666666666666,-0.16384413309982482,0.0168812730693918,18
负负无,无正正,5,-0.0017390316718575826,0.008771929824561209,0.07276069980886407,0.6,-0.002873563218390829,0.013618677042801508,5,0.05046143757004309,0.04573657152987076,0.07447079141965618,0.6,-0.00793650793650802,0.10393563818221341,5,0.033753913573713976,-0.000652315720808927,0.09362726004456959,0.4,-0.012740183792815385,0.09165041659280271,5,0.006504176558176677,0.012315270935960632,0.11825871656424952,0.6,-0.09014267185473412,0.0793650793650793,5
负负无,无负无,9853,0.006702402861182318,0.0035885167464115852,0.06044480898302109,0.5299908657261748,-0.024960000000000093,0.03333333333333344,9843,0.009763750836708723,0.00263991552270304,0.08949852158862517,0.5162044092248298,-0.0377724211858218,0.048371498096961396,9841,0.027917231836830442,0.010952902519167473,0.1498255430739595,0.5478101818920842,-0.049732211170619656,0.08266033254156757,9712,0.046578233080921475,0.018566394529341945,0.21643010609582838,0.5564250411861614,-0.06583468038697313,0.11525812790629697,9855
负负无,无负正,137,0.006116033770870482,0.00591715976331364,0.08727634325316873,0.5401459854014599,-0.02950108459869849,0.05642023346303504,137,0.00456853522648838,0.011093502377178988,0.1295123374867562,0.5182481751824818,-0.0648967551622418,0.0916715888954518,137,0.0360030340179292,0.011929824561403457,0.16308249533785313,0.5620437956204379,-0.04735632183908045,0.10041841004184127,135,0.04469398844612327,0.01195720578980497,0.25577620035485865,0.5259259259259259,-0.10742388144954135,0.1352146481964066,137
负负无,无负负,97,0.03663855939810965,0.02499999999999991,0.09379712342574273,0.6082474226804123,-0.01980530379321921,0.09110298598415612,97,0.05054093250865706,0.04688011267605652,0.14050515634946786,0.6494845360824743,-0.03300000000000003,0.10980966325036623,97,0.06386114894764973,0.04226618705035978,0.1741803942183159,0.6288659793814433,-0.03746835443037955,0.144728823887873,86,0.0685907908263961,0.06305748860169347,0.15929085672027263,0.6744186046511628,-0.024362676828992458,0.13468624703942728,97
负负无,正无无,906,0.005193355285580816,0.0010261805024651682,0.06032662396210846,0.5077262693156733,-0.027045556932087073,0.032559003201089065,906,0.008560984134228974,-0.002545114519405478,0.08932883684679334,0.4878587196467991,-0.040827775294304924,0.046076058772688,905,0.022532467128720177,0.002564102564102555,0.14086887693258862,0.5104972375690607,-0.05640535372848965,0.07499999999999996,904,0.04345672556015863,0.00780035472972973,0.24277746667974243,0.5221238938053098,-0.07452454076794776,0.10468950660756454,906
负负无,正无正,6,-0.0779545803578333,-0.07608331202483548,0.022381633743725017,0.0,-0.08917916948550464,-0.06431215087267339,6,-0.07868004272557455,-0.09217812227056138,0.09476992035605654,0.3333333333333333,-0.16222336605163687,-0.003482894763414568,6,-0.07962515960884654,-0.11232505428624939,0.10617296233724595,0.3333333333333333,-0.16347496778889858,0.009308682364082416,6,-0.07022609611700564,-0.12203987666161265,0.12959627868741563,0.3333333333333333,-0.1524746485998988,0.006473043877324058,6
