from_combo,to_combo,1w_n,1w_mean,1w_median,1w_std,1w_win,1w_p25,1w_p75,2w_n,2w_mean,2w_median,2w_std,2w_win,2w_p25,2w_p75,1m_n,1m_mean,1m_median,1m_std,1m_win,1m_p25,1m_p75,2m_n,2m_mean,2m_median,2m_std,2m_win,2m_p25,2m_p75,events
负无无,负负负,151,0.007589712245953861,-0.0027881040892192566,0.06908720349763138,0.46357615894039733,-0.042317550901968315,0.06299472688174179,151,0.023197173189679496,0.013605442176870763,0.08403603888814584,0.5562913907284768,-0.03596759630570584,0.06864969653551012,151,0.048460754838469296,0.0305206463195693,0.12265512318416481,0.6423841059602649,-0.02720235503358187,0.1130803173413617,151,0.03871791603600899,0.014117647058823346,0.15048221337807777,0.5496688741721855,-0.0622630257827948,0.1423900724237327,151
负无正,无无无,361,0.014059079313020676,0.005524861878453136,0.06908661396509488,0.5484764542936288,-0.023329129886506927,0.046540880503144644,358,0.015087173982926404,0.0017844953859579293,0.08850870343145015,0.5083798882681564,-0.038669865763392375,0.056402278314353294,358,0.026017409020848356,0.0034909524044415274,0.12783338907911104,0.5167597765363129,-0.06007028803021891,0.08314739548772399,357,0.04461613021671395,0.009384164222873803,0.20453085857516254,0.5266106442577031,-0.07855670103092793,0.10942528735632173,361
负无正,无无正,11468,0.004451160210766944,0.00013334315890911608,0.07401180005300075,0.500087199162888,-0.034129233359865785,0.037492845855840895,11461,0.008169362686974877,0.0,0.10527180356899846,0.49768781083675073,-0.049150485436893154,0.054349174835587544,11426,0.026349346535837436,0.0028112798305786058,0.16432129847854865,0.5091020479607912,-0.06566810257693217,0.08490729183203316,11203,0.054697833287305236,0.011473272490221564,0.24753199905353965,0.5294117647058824,-0.08597145428263048,0.13967991809156655,11496
负无正,无无负,60,0.018087050535855034,0.015730748596896715,0.06281230858099694,0.65,-0.018634040843780897,0.06365062470987182,59,0.04563509337271984,0.05594207014056507,0.1052350612828728,0.6440677966101694,-0.015758152294146288,0.12060538832585421,59,0.1434215938167469,0.12442581235697925,0.20703394545271106,0.8305084745762712,0.014589640411605154,0.2559689169974517,59,0.28120245722222426,0.1935064935064934,0.5145240495322437,0.6610169491525424,-0.0665679555417647,0.44540301342873434,60
负无正,无正正,26,0.03002899030580578,0.014051694404283555,0.09516248838720018,0.6538461538461539,-0.02240490797546016,0.07820712999315133,26,0.04159010182767337,0.03302177859846123,0.16207658055609733,0.6538461538461539,-0.03580463320463323,0.12049676482382654,26,0.04310327691361176,0.008524411029823709,0.1918786999806192,0.5769230769230769,-0.051351348302099226,0.14229113802074972,26,0.05144964011728667,-0.005352683278761261,0.25209101402994405,0.5,-0.09489754553263771,0.20061089543162874,26
负无正,无负无,69,-0.007240213005697893,-0.010919017288444133,0.08188076285619474,0.42028985507246375,-0.036243822075782695,0.019198664440734703,69,0.007824351401360988,-0.0033980582524271163,0.12479886254127054,0.4927536231884058,-0.04330263370496035,0.048252911813643884,69,0.03491516251771332,-0.01640566741237881,0.17922075852417044,0.4927536231884058,-0.07636489288182446,0.10191082802547768,68,0.09868638497941451,0.03856387825769991,0.28966186937731464,0.5882352941176471,-0.08971149569886894,0.19862790266670577,69
负无正,无负正,507,0.019614027466195276,0.013939838591342513,0.0804614759686662,0.6173570019723866,-0.02590493166895913,0.06087033904474237,507,0.017149294280532208,0.01317440401505654,0.0908169104001089,0.5877712031558185,-0.02893521578580943,0.05337406078281659,507,0.0194888048133185,0.0006724949562877391,0.14272554107959312,0.5009861932938856,-0.0568010515864692,0.06829885144032077,497,0.05411919778738646,0.013449186676994351,0.22721031902594607,0.5472837022132797,-0.0751730959446093,0.12533452274754664,509
负无正,无负负,32,0.010429052400819764,0.007234675785207645,0.06082633684099295,0.5625,-0.02862707812230461,0.04639240293385383,32,0.02898264683535045,0.02540662845175201,0.05760406747865386,0.6875,-0.014988050306435213,0.06510270774976656,32,0.05383472293636207,0.03140712140712143,0.1318059264992539,0.625,-0.06764297591570731,0.1589147474408799,32,0.11475424888988056,0.06423425074727884,0.2678877593208791,0.65625,-0.05510013204225353,0.14903354170448363,32
负无正,正无无,13,-0.019703740280764586,-0.007540744344441741,0.05281942059331047,0.38461538461538464,-0.05283630470016221,0.00847145488029466,13,-0.021227684404448197,-0.00694444444444442,0.09851211251092613,0.23076923076923078,-0.07378558277864311,-0.0007299270072992359,13,-0.018474927289943734,-0.027552674230145957,0.1428593841837669,0.46153846153846156,-0.07737226277372256,0.0487062404870624,13,-0.013688113038115509,0.04972375690607733,0.19901267939636552,0.5384615384615384,-0.2022194821208384,0.07777777777777795,13
负无正,正无正,282,0.006693664157391626,0.005087774308135784,0.07100847001245432,0.5283687943262412,-0.03171341250416995,0.038113822652757035,282,0.02061497998744743,0.005919557570521206,0.11347575317524478,0.5460992907801419,-0.038954873444962956,0.06907806160141583,282,0.04300116959097837,0.016326403719823634,0.15107991221310935,0.5709219858156028,-0.04799200033851139,0.10627443605097153,281,0.1064143080615547,0.030272452068617506,0.32962940817921305,0.594306049822064,-0.05447470817120603,0.15732368896925863,282
负无正,正无负,1,0.11433597185576105,0.11433597185576105,,1.0,0.11433597185576105,0.11433597185576105,1,0.1959102902374672,0.1959102902374672,,1.0,0.1959102902374672,0.1959102902374672,1,0.7581354441512753,0.7581354441512753,,1.0,0.7581354441512753,0.7581354441512753,1,0.8328935795954266,0.8328935795954266,,1.0,0.8328935795954266,0.8328935795954266,1
负无正,正正正,4,0.1447116500537935,0.08715905348456626,0.19294431212393834,0.5,-0.0007747383885440828,0.23264544192690384,4,0.26365813256964227,0.08710692289500199,0.40698225296675267,1.0,0.04497133257573055,0.3057937228889137,4,0.38720971088213835,0.08467160948084096,0.6781282929740933,0.75,0.015275026624627486,0.4566062937383518,4,0.302066825604947,0.2148558930997425,0.3387731936684214,1.0,0.06006115962243097,0.45686155908225856,4
负无正,正负无,3,-0.0181947623636262,-0.06495726495726484,0.08774401287006378,0.3333333333333333,-0.06880505867459052,0.00903428265051881,3,-0.05767673799295403,-0.10256410256410242,0.12448421881287458,0.3333333333333333,-0.12802802211858227,-0.009769136152899982,3,-0.08775104743392514,-0.1581196581196581,0.16052521120492938,0.3333333333333333,-0.17959705085568478,-0.031089349355031992,3,-0.14325686144084226,-0.21623931623931614,0.22292444520404478,0.3333333333333333,-0.2683908272166139,-0.054614123064307574,3
负无正,正负正,15,0.037608021180445456,0.018475750577367167,0.0699772977931215,0.8,0.002091693865517996,0.07696189077185822,15,0.025943376712524772,0.007692307692307443,0.08376233260927035,0.6,-0.027052750427614902,0.08437149890331841,15,0.012546730353143961,0.002564102564102555,0.1055596484587299,0.5333333333333333,-0.029528226466019436,0.07044995502816642,15,0.027846611794487643,-0.009433962264151052,0.1845495885976765,0.4666666666666667,-0.05976323387901189,0.09351605196223123,15
负无正,负无无,458,-0.008020191718787328,-0.004620818470183419,0.08735092977079191,0.45414847161572053,-0.03778856777802381,0.03657629940082896,457,0.016035903788362848,0.004729729729729515,0.09462343548463507,0.5251641137855579,-0.030999213217938637,0.05286103542234333,457,0.03974970929148512,0.036429501657458285,0.13151305065080715,0.6236323851203501,-0.03733662314540065,0.10071428571428576,455,0.05099297275370561,0.03125,0.2000455219779539,0.567032967032967,-0.06951751617494834,0.14769936302929199,458
负无正,负无负,38,0.005965351980155251,0.006872071520672596,0.12053144290128925,0.5263157894736842,-0.06511497898478966,0.07562642832636485,38,0.044103848655523914,0.039762833962359245,0.13778658848456127,0.631578947368421,-0.03373755172315265,0.11922849636730692,38,0.04529352764854708,0.042641011795979455,0.1800103064029838,0.631578947368421,-0.05130165356435065,0.12171435756260252,37,0.03255158422760864,0.019527713294797744,0.27440102107677217,0.5405405405405406,-0.1779242174629324,0.21611721611721602,38
负无正,负正正,4,0.057769590559889256,0.06443367414685974,0.08206068148127535,0.75,0.018953303304865304,0.1032499614018837,4,0.06346312060293319,0.06404673456450011,0.13713679241399088,0.5,-0.053886207772415484,0.18139606293984878,4,0.10655454295690542,0.010575359175928445,0.29923861157232423,0.5,-0.07948492325556072,0.1966148253883946,4,0.26934419190313197,0.22236801978856058,0.40440327532336645,0.75,0.09704217809170901,0.3946700335999835,4
负无正,负负无,74,0.0120840275107767,0.0013141270320332632,0.0914826694303639,0.5135135135135135,-0.03905294670543072,0.046990261716372606,74,0.02044484502633163,0.011061015001289864,0.13454282128596198,0.5405405405405406,-0.06348680710906404,0.07349409199666518,74,0.026089058411610175,0.023546393360614037,0.14242115964645422,0.5945945945945946,-0.06371702771763399,0.10041274777086767,71,0.033503833860979916,0.010121474665391927,0.3185376404498394,0.5211267605633803,-0.06651701203488047,0.07245643740489116,74
负无正,负负正,793,0.01841940145753604,0.024839743589743613,0.08502895042117976,0.639344262295082,-0.022485207100591542,0.059837993206166784,793,0.00753484339375849,0.011954261954261858,0.10243096052555054,0.562421185372005,-0.0474625025683173,0.055118110236220375,793,0.06264728259733669,0.03894927536231885,0.16063638616014828,0.639344262295082,-0.033132530120481896,0.1321707455587391,706,0.05769088047822434,0.012224613999725964,0.26742311804222973,0.5325779036827195,-0.07533576205752815,0.148558173460408,793
负无正,负负负,28,0.10605539461697057,0.04141909847573211,0.15704703997397332,0.6785714285714286,-0.01573160541761051,0.2652250661959399,28,0.13858721683367134,0.04613107765779134,0.19995312492501655,0.7857142857142857,0.01939060776251128,0.2463337295192332,28,0.10520297001321643,0.06536017922916904,0.2553763805741689,0.6428571428571429,-0.0920464382832227,0.21612237237237236,23,0.08999416962170635,0.019164955509924697,0.2889236326413072,0.5652173913043478,-0.06305286464229287,0.13788670364740263,28
负无负,无无无,86,0.034298049362266866,0.0184661751434555,0.09945360137365125,0.686046511627907,-0.00588937415681523,0.06306281635533184,84,0.05088867560757987,0.032916131792896874,0.20080578473933924,0.6428571428571429,-0.023386662423624027,0.08061153607270122,84,0.07783632363578724,0.027489791191256496,0.28681686519531874,0.5476190476190477,-0.05326130211023747,0.09654849052614661,84,0.049582672847625,-0.010874257072269244,0.23343193924878855,0.47619047619047616,-0.0831498450787792,0.13221905937136869,86
负无负,无无正,1,0.14995400183992658,0.14995400183992658,,1.0,0.14995400183992658,0.14995400183992658,1,0.10809567617295324,0.10809567617295324,,1.0,0.10809567617295324,0.10809567617295324,1,0.10395584176632955,0.10395584176632955,,1.0,0.10395584176632955,0.10395584176632955,1,0.13569457221711145,0.13569457221711145,,1.0,0.13569457221711145,0.13569457221711145,1
负无负,无无负,3730,0.008677248822502037,0.0034279990928132165,0.07416766663177408,0.5316353887399464,-0.029597798854148982,0.040949516295906874,3693,0.011084729691314235,0.003215434083601254,0.09952113207885803,0.512320606552938,-0.04264551847972464,0.05140388768898485,3524,0.018127893065279954,0.004566220624212303,0.14541084147798886,0.514755959137344,-0.06895407960314598,0.08430747784526549,3482,0.04919039582501455,0.016558592893178292,0.21374321108932992,0.5479609419873636,-0.07648632392047619,0.14502312158949898,3734
负无负,无正负,4,-0.03265687326490013,-0.01789656827453795,0.04555002392746216,0.25,-0.04709276796972783,-0.0034606735697102486,4,0.010609499957927315,0.034419246460283215,0.13537320489836926,0.5,-0.06731959580540631,0.11234834222361684,4,0.11889460854925127,0.040963186704084664,0.2267384371298131,0.5,-0.04046687441162228,0.2003246696649582,4,0.09570638939196796,0.09995012134203418,0.4521732644926171,0.5,-0.1651308023085667,0.36078731304256884,4
负无负,无负无,11,-0.029899454028662464,-0.026169058062597395,0.06240419597203433,0.45454545454545453,-0.08162281753166334,0.017393886342440656,11,-0.02787174874967311,-0.02408637873754149,0.050726659338833094,0.18181818181818182,-0.053409192126124605,-0.009099608527599834,11,0.010131446849905383,-0.009966777408637828,0.10780862736075526,0.45454545454545453,-0.046165593402032634,0.0542484572805596,11,-0.0334663232202178,-0.006913984090402003,0.13494736699605217,0.36363636363636365,-0.14553037197684104,0.07239780176673383,11
负无负,无负负,380,0.016711363588237233,0.010683959070775018,0.06719673423054805,0.5736842105263158,-0.024814600391475705,0.054403834964402265,380,0.03063845964620286,0.02248071156632203,0.09454115758223687,0.6078947368421053,-0.02884775930007344,0.07979411475816223,379,0.0496962776143638,0.03913443830570906,0.13016906073108536,0.6517150395778364,-0.034233879394260036,0.12151215011133454,363,0.0639727651065471,0.021486671844660243,0.20923986177589768,0.5454545454545454,-0.07168089060619282,0.15401829998920613,392
负无负,正无无,14,0.024042021459584013,0.024590555845510176,0.05786081044074346,0.7142857142857143,0.0009617420357933559,0.048556239109562305,14,0.018988911386010728,0.027703491626652643,0.09358326498738588,0.7142857142857143,-0.006331216301164483,0.07380722539125345,14,0.0999904219064045,-0.029080600895565634,0.23656072168948244,0.42857142857142855,-0.0457627637443935,0.2440583301563098,14,0.048905888394255435,-0.005856602940263134,0.21098444823103932,0.42857142857142855,-0.0841235434487981,0.18414410979794127,14
负无负,正无负,200,0.01865121261282032,0.005924061177684514,0.1071769336531103,0.56,-0.023667339610719818,0.039619735411549284,199,0.01795982137297229,0.015776363133130467,0.09160024330620212,0.5879396984924623,-0.028495306224593175,0.053972237299041326,197,0.01956957119465109,0.002954209748892378,0.13748640034634715,0.5126903553299492,-0.05420711974110015,0.07936507936507953,197,0.02751470790245981,-0.002564102564102555,0.19656434441975823,0.48223350253807107,-0.10920526014865628,0.10758620689655163,200
负无负,正负无,1,0.04122722914669241,0.04122722914669241,,1.0,0.04122722914669241,0.04122722914669241,1,0.01342281879194629,0.01342281879194629,,1.0,0.01342281879194629,0.01342281879194629,1,-0.04218600191754551,-0.04218600191754551,,0.0,-0.04218600191754551,-0.04218600191754551,1,-0.08149568552253117,-0.08149568552253117,,0.0,-0.08149568552253117,-0.08149568552253117,1
负无负,正负负,16,0.009229074949490941,0.005470623232073035,0.06633327573753507,0.5625,-0.0373622233433438,0.059238854816788256,16,0.030580787584842735,0.011122127152353056,0.10814729619745322,0.5,-0.061767997148272274,0.13183385105739281,16,0.04507960246698444,0.043292740590707535,0.1322614691388903,0.5625,-0.047187205525259374,0.12761465306726516,15,0.07719859372862926,0.161594718471338,0.21220091360901017,0.6666666666666666,-0.0600953979902773,0.2352047804557843,16
负无负,负无无,48,0.018041751002425742,0.017497671867226394,0.058792599644635284,0.6666666666666666,-0.012224651937402964,0.0439131652661065,44,0.02203561829873423,0.027660981896427073,0.067802214618616,0.6590909090909091,-0.018612913191226405,0.05596089331118659,44,0.05846330162659532,0.038870855003613425,0.10179245226503632,0.7045454545454546,-0.009609185578107832,0.11779891219654443,44,0.04841608175996182,0.04383393293968563,0.13125948658660538,0.6590909090909091,-0.045664523155997894,0.13293513961607584,48
负无负,负正正,1,-0.10608918466849371,-0.10608918466849371,,0.0,-0.10608918466849371,-0.10608918466849371,1,-0.07957578561514655,-0.07957578561514655,,0.0,-0.07957578561514655,-0.07957578561514655,1,0.05875653937862557,0.05875653937862557,,1.0,0.05875653937862557,0.05875653937862557,1,-0.1500765151784762,-0.1500765151784762,,0.0,-0.1500765151784762,-0.1500765151784762,1
负无负,负正负,4,-0.0175412872843404,0.0015329171748035275,0.04737543131915844,0.5,-0.022530465549562284,0.0065220954400254105,4,-0.024199121553984626,-0.020076736691277575,0.0708422276973802,0.5,-0.07886391685025507,0.034588058604992866,4,-0.072711139166841,-0.06566056867029402,0.09091182997917009,0.25,-0.10907676719073184,-0.029294940646403173,4,-0.113019295272719,-0.10984360635108387,0.10498204012292052,0.25,-0.14617426003461065,-0.07668864158919222,4
负无负,负负无,16,0.020566700463809776,0.011610619016085622,0.07079394150676789,0.625,-0.01938638082762939,0.05435714005503334,16,0.021514144228956922,0.03555549441479133,0.05990335027622012,0.6875,-0.03144831475411494,0.06288381194961729,16,0.02855766906780586,0.036038817149828595,0.08895367736927934,0.75,0.00111668894999295,0.08398246670681914,16,0.02168212192302353,0.004545764725261525,0.1403478116066439,0.5,-0.09059539802557737,0.08653967007069913,16
负无负,负负负,898,0.01825122380192555,0.009724080544274427,0.08200867936699524,0.5701559020044543,-0.03069440683226507,0.058358831386679966,896,0.028401894742649095,0.009700454806837677,0.12664019188405717,0.5412946428571429,-0.04437188317272242,0.07270151123724589,890,0.045019745118028205,0.014971698655326882,0.16155473319077854,0.5528089887640449,-0.06117025486355426,0.12617165843015726,882,0.06791307940598262,0.044348605458726764,0.19949370449300544,0.6031746031746031,-0.05941828457391443,0.16879707625183615,901
负正无,无无无,1166,0.008352891145879933,0.0020070139857186753,0.06109154039043952,0.5085763293310464,-0.025383441675171814,0.03642726653899597,1164,0.013865785466983882,0.00935636790612615,0.08507799087695622,0.5567010309278351,-0.033554084755924474,0.053164984969351736,1163,0.034518346910911796,0.013975155279503104,0.1430144639004147,0.5511607910576096,-0.04864964316137499,0.09082785863154041,1147,0.03582253458389515,-0.004948861761794765,0.21334000990090862,0.4812554489973845,-0.08825360638525792,0.10499524827750062,1166
负正无,无无正,50,0.021673248246774624,0.02290440675121419,0.06961373380126361,0.62,-0.01941217053390401,0.04652095961778796,50,0.03213048648740644,0.014911742179281373,0.10514581133220081,0.6,-0.025049772937577014,0.059919691299993305,50,-0.014131234627543643,-0.04127428406484507,0.12253284369642932,0.3,-0.0652198975682356,0.01048885248079362,50,0.003299451006555154,-0.016217039490550866,0.14031923578890543,0.4,-0.0745112908661949,0.06853500993731837,50
负正无,无正无,5241,0.01166975200496492,0.00424628450106157,0.06970009682579764,0.5311963365769892,-0.026836158192090398,0.04172767203513916,5234,0.01532932683185645,0.004972055333053671,0.10065075199694767,0.5235001910584639,-0.04132607360093041,0.057578197193113356,5219,0.030001778643290178,0.005025125628140614,0.15521203444716927,0.5179153094462541,-0.05830810974724954,0.0888888888888889,5185,0.03693754713922473,-0.0047027868852458354,0.22711762328545543,0.48601735776277727,-0.09452054794520537,0.1123711340206186,5256
负正无,无正正,117,0.01424909164440828,0.007139457401237559,0.08390309568729964,0.5470085470085471,-0.04222222222222205,0.055603079555175405,117,0.009698537159768114,0.005231388329979936,0.09479866854933887,0.5470085470085471,-0.0512820512820511,0.05056890012642201,117,0.020341186337278928,-0.006799767322497874,0.1991769674702172,0.48717948717948717,-0.08873239436619706,0.10775427995971798,117,0.04267128746374293,0.005053695514845247,0.258344033550069,0.5213675213675214,-0.09971509971509962,0.1364840989399294,117
负正无,无正负,1,0.03722084367245637,0.03722084367245637,,1.0,0.03722084367245637,0.03722084367245637,1,0.07568238213399492,0.07568238213399492,,1.0,0.07568238213399492,0.07568238213399492,1,0.24813895781637707,0.24813895781637707,,1.0,0.24813895781637707,0.24813895781637707,1,0.39826302729528495,0.39826302729528495,,1.0,0.39826302729528495,0.39826302729528495,1
负正无,无负无,108,0.014013136451963216,0.010211306508813078,0.06903516556006216,0.5277777777777778,-0.03201182749473103,0.04920281208266397,108,0.02672320685172052,0.009026185082522953,0.0967625924424448,0.5740740740740741,-0.02039236672012648,0.048321136149973964,108,0.011881641421537777,0.008882755710166945,0.1134501416222705,0.5185185185185185,-0.0636321710525242,0.06729261790738122,106,0.002682560911056943,-0.0222518618004805,0.1759475443363664,0.46226415094339623,-0.12445777436116087,0.06433039274322172,108
负正无,无负正,4,-0.03875073473183202,-0.03988642824520683,0.04776960550728862,0.25,-0.06141980825968421,-0.017217354717354638,4,-0.06476454194178799,-0.059193638548130645,0.09070202423183425,0.25,-0.12066299900269375,-0.0032951814872248797,4,-0.12661363850995547,-0.11444646323909707,0.2445372667741932,0.25,-0.21307461622347118,-0.02798548552558136,4,-0.0909902188550403,-0.039301495031137945,0.2957692903736803,0.5,-0.18742135726868558,0.05712964338250737,4
负正无,无负负,3,-0.03639576616112746,-0.04052287581699354,0.05366041671016973,0.3333333333333333,-0.06419816901570241,-0.010656918134485549,3,-0.032866157759229,-0.014052287581699296,0.050082293888862144,0.3333333333333333,-0.05184160952019945,-0.004483770909493701,3,-0.05648413089183931,-0.07344632768361592,0.03378862187759956,0.0,-0.07593885011631779,-0.04551051006324913,3,-0.11925405518781813,-0.08611599297012318,0.08701923564863051,0.0,-0.1520449245896368,-0.06989415467715199,3
负正无,正无无,71,0.0129088297160633,0.0017035775127769437,0.07414640981818488,0.5211267605633803,-0.03237840034925571,0.05385007278020382,71,0.03322585110709933,0.007423580786026118,0.14674451461886612,0.5492957746478874,-0.038572618324516916,0.10331596525690456,69,0.03650825423299634,0.0035038542396637062,0.1595241995890566,0.5217391304347826,-0.0680047225501772,0.11555203798971125,68,0.03642600101005288,0.0022072651446500835,0.17537911725777033,0.5147058823529411,-0.05570962631399412,0.13562390185991297,71
负正无,正无正,12,0.09438600436041693,0.04228384089742088,0.11181581929357154,0.75,0.020667494032713868,0.1633621875252811,12,0.11607593420196405,0.07286918125740138,0.14916804888897076,0.75,0.006941193090087061,0.21256316910713796,12,0.08773701232958196,0.07687340450249946,0.11901313386851073,0.8333333333333334,0.010219569702328346,0.17081560266547158,12,0.12626893556808366,0.13366569073953594,0.19005486559461396,0.8333333333333334,0.023865011170555173,0.25707661462469794,12
负正无,正正无,503,0.014980678124758924,0.0,0.10146202498552385,0.4990059642147117,-0.04147499119007131,0.0495572107207789,503,0.020313088563704482,0.0014619883040936088,0.13273327634692583,0.5049701789264414,-0.05247953893272489,0.06433118072090971,501,0.043982148915457674,-0.00435949027498328,0.22552629052029105,0.4930139720558882,-0.07343234323432335,0.10579150579150598,501,0.056655238325851266,-0.004830800881704733,0.28331595324551023,0.4870259481037924,-0.11430921052631582,0.13630055475862046,503
负正无,正正正,12,0.003921982258468293,0.007822430675064218,0.06574692260480978,0.5,-0.029497835497835634,0.020081584043808387,12,-0.0026632601489937533,-0.03598970889390052,0.11355220889634135,0.3333333333333333,-0.0717595766615374,0.0398487511806066,12,-0.020314099968482435,-0.06534090909090917,0.14089670698124873,0.25,-0.1020559366284273,0.00535607094133686,12,-0.003055212173411139,-0.007221715899962899,0.13595761920907032,0.5,-0.10286129266521435,0.07591141935269263,12
负正无,正负无,4,0.02577994044970844,-0.007472043544818119,0.08425645056506817,0.5,-0.02208353273375563,0.04039142963864595,4,0.0691963675038629,0.02746629139434409,0.1255602184548157,0.75,0.010882968744199778,0.08577969015400722,4,0.05022059602681264,0.05464087424564135,0.09425496195121344,0.75,0.018371479596669488,0.0864899906757845,4,-0.019149631877169948,-0.09012106846978657,0.14521606291162392,0.25,-0.09212152244342683,-0.017149177903529683,4
负正无,负无无,658,0.011101443363614757,0.006839438784987495,0.05861360927027756,0.541033434650456,-0.02513048322777378,0.04139275529293057,658,0.012392020232293816,0.006876131978896027,0.08869145299624852,0.5288753799392097,-0.03442718598725064,0.05936737780507334,657,0.027990242804588773,0.006867530952496814,0.13696331840618153,0.5251141552511416,-0.051094890510948954,0.08614232209737827,654,0.022101198910761847,-0.0035584018293917663,0.2019325749576394,0.4923547400611621,-0.09404265091863523,0.09600565913137493,660
负正无,负无正,21,0.04876969052109778,0.03712480252764605,0.08471636207769453,0.8571428571428571,0.013729128014842384,0.059891107078039685,21,0.08629615878897189,0.03166496424923393,0.11058001963612721,0.8571428571428571,0.019402472527472403,0.18398950131233582,21,0.19949205892497954,0.01501396648044695,0.5023461679236854,0.5238095238095238,-0.07660878447395292,0.20995670995670968,21,-0.004151168414244571,-0.05743043220840738,0.18229047347637786,0.3333333333333333,-0.10233516483516492,0.11309523809523836,21
负正无,负正正,40,0.01747957839142694,0.012566045645507229,0.08409647596953113,0.6,-0.04242616614849018,0.039624521180316896,40,0.04444257679088283,0.03648245109611292,0.13058187135972593,0.65,-0.03193584688082582,0.10596150063228887,40,0.11951079150831075,0.08696171005122966,0.22141091574720406,0.675,-0.03339359187359939,0.22166522173998254,40,0.10010739510512026,0.046332307399495565,0.27677923685574435,0.6,-0.05961159367534588,0.15634601940218518,40
负正无,负正负,1,-0.09404388714733536,-0.09404388714733536,,0.0,-0.09404388714733536,-0.09404388714733536,1,0.025078369905956244,0.025078369905956244,,1.0,0.025078369905956244,0.025078369905956244,1,0.057993730407523536,0.057993730407523536,,1.0,0.057993730407523536,0.057993730407523536,1,0.22100313479623823,0.22100313479623823,,1.0,0.22100313479623823,0.22100313479623823,1
负正无,负负无,167,0.012978412936383243,0.00766283524904221,0.06172706733184458,0.5688622754491018,-0.02387581168831171,0.047085116456802356,167,0.019912369444854403,0.00561797752808979,0.08803178698752706,0.5508982035928144,-0.030669651791074615,0.06270712046574112,167,0.02097823833945596,0.005312627707396933,0.11089127716094344,0.5389221556886228,-0.04327130823687236,0.06936936936936922,166,0.01640357324324919,-0.02435881649630861,0.1689722698659515,0.41566265060240964,-0.08527638296568626,0.06391121813921552,167
负正无,负负负,1,0.17706576728499157,0.17706576728499157,,1.0,0.17706576728499157,0.17706576728499157,1,0.16694772344013487,0.16694772344013487,,1.0,0.16694772344013487,0.16694772344013487,1,0.19730185497470498,0.19730185497470498,,1.0,0.19730185497470498,0.19730185497470498,1,0.39797639123102857,0.39797639123102857,,1.0,0.39797639123102857,0.39797639123102857,1
负正正,无无无,20,0.0012331685679095928,-0.02581857498792678,0.09530492090184116,0.4,-0.05393225899835952,0.04314481183373553,20,-0.03634325343040684,-0.04863472123159368,0.113532001211231,0.3,-0.122007591768929,0.01539457860039467,20,-0.053262459386059315,-0.07823154318753828,0.1596216569063746,0.35,-0.13679874111509954,0.016892859072003608,20,-0.0006406323241902768,-0.03554937693863375,0.18347493473227927,0.5,-0.14860276225269883,0.0616588211814772,20
负正正,无无正,822,0.007527477907831192,-0.0015577264957264414,0.0821225992796493,0.4878345498783455,-0.036146313364055355,0.04681463881232928,822,0.004154271761487364,-0.0013208073148973654,0.1183381157884364,0.49391727493917276,-0.05280277668184802,0.05181193214368568,820,0.01617881318440236,-0.0004090698675417448,0.17273198490880162,0.4951219512195122,-0.07320788530465958,0.07401364728770882,813,0.02753054908883414,-0.010392609699769073,0.2387347564645394,0.4661746617466175,-0.09851088201603664,0.09703307392996097,822
负正正,无正无,13,0.01640346889685187,0.006194690265486802,0.058857814181990535,0.8461538461538461,0.002336448598130758,0.015479876160990669,12,0.07962731429240234,0.07847705756530687,0.10987906628752755,0.75,0.025751218331651032,0.09409167528636564,12,0.11962822911845448,0.08623678197157691,0.1394362335442683,0.9166666666666666,0.028808649571959832,0.17189530097143996,12,0.12370166093757784,0.04162836359114175,0.19123778017669985,0.6666666666666666,-0.010174780263750682,0.29810074265667214,13
负正正,无正正,5638,0.010729564839389095,0.0035796733948452175,0.0861184044178622,0.5212841433132317,-0.036420637291029345,0.04942402200213414,5635,0.013555170592456638,0.004021447721179738,0.1303452080425029,0.5169476486246672,-0.052989330697189474,0.0698078521684754,5628,0.028399396618814444,0.005260362745653668,0.20461670969920004,0.5145700071073206,-0.07928079449533351,0.10216108043692418,5606,0.0360359558636736,-0.008735197555254981,0.28315814981476367,0.4775240813414199,-0.11957521101798751,0.11571916525618181,5647
负正正,无负无,11,-0.021212087409020697,-0.034591194968553673,0.04353817961960163,0.2727272727272727,-0.05433812834485102,0.001394479585968944,11,0.006773248736793616,-0.03657205240174688,0.0683467010281878,0.45454545454545453,-0.049997340491211184,0.0666978148361127,11,-0.02285608269640572,-0.033296943231441056,0.11975880480359985,0.2727272727272727,-0.12044650739274548,0.03253565655183943,11,0.03620275796274611,0.02765957446808498,0.15523264162357076,0.6363636363636364,-0.021156189105797196,0.07273613140481083,11
负正正,无负正,308,0.000518546729607745,-0.0009609408224017235,0.08620811030844738,0.4967532467532468,-0.043758924948094,0.04322962512916673,308,-0.0077804941212540665,-0.0065790678215910114,0.144027214686098,0.4707792207792208,-0.05844790521074825,0.057389190768137976,308,-0.010340951797496238,-0.017501797734070845,0.15321195279992358,0.42857142857142855,-0.08347187890406824,0.046645339888350235,308,0.0023678155998142995,-0.015238591278288083,0.2586307676279482,0.4512987012987013,-0.11705298779083773,0.06694858888868482,308
